Date,Close,Open,High,Low,Volume
05-04-2022,973.25,994.00,994.00,968.00,3827808.00
06-04-2022,968.30,967.00,978.75,961.00,2406015.00
07-04-2022,972.60,960.50,986.90,960.00,3182285.00
08-04-2022,985.60,971.00,990.00,968.25,2659878.00
11-04-2022,980.45,983.60,998.90,976.80,2413145.00
12-04-2022,985.10,977.00,987.65,966.00,1963842.00
13-04-2022,983.40,992.00,996.25,982.00,2060127.00
18-04-2022,977.45,972.00,983.00,966.10,1575552.00
19-04-2022,963.80,979.90,988.95,951.00,1747142.00
20-04-2022,972.55,965.55,982.75,952.50,2421543.00
21-04-2022,989.25,976.10,992.70,976.10,1957820.00
22-04-2022,959.85,980.00,988.00,957.10,1942893.00
25-04-2022,946.55,945.00,958.45,931.00,2096910.00
26-04-2022,980.45,962.00,983.35,958.10,2673266.00
27-04-2022,974.50,970.10,979.80,967.15,1476543.00
28-04-2022,988.35,978.00,992.45,972.00,2003774.00
29-04-2022,978.55,990.00,1009.50,975.20,3476442.00
02-05-2022,1018.10,972.00,1026.00,966.45,8962019.00
04-05-2022,978.30,1025.50,1029.00,971.00,4565643.00
05-05-2022,936.80,995.00,995.00,932.00,4679266.00
06-05-2022,915.40,919.00,934.30,902.50,3713381.00
09-05-2022,889.70,912.80,912.80,881.00,3283626.00
10-05-2022,910.75,888.00,920.00,888.00,3972560.00
11-05-2022,923.35,910.90,928.00,891.30,4209334.00
12-05-2022,869.90,916.00,916.50,856.00,4776857.00
13-05-2022,872.35,886.00,894.15,868.75,2932319.00
16-05-2022,885.90,876.70,898.80,865.55,1971123.00
17-05-2022,903.85,890.00,905.00,888.10,2038983.00
18-05-2022,903.15,907.00,917.95,899.05,2665522.00
19-05-2022,866.25,888.00,890.85,860.10,2656251.00
