Date,Close,Open,High,Low,Volume
29-04-2022,743.3,750.1,759.95,740.1,19560317
02-05-2022,741,732,743.8,731.1,10903446
04-05-2022,724.25,746.2,747,721.15,12212165
05-05-2022,728.8,730.8,743,726.5,9121547
06-05-2022,719.25,716.25,723,710.3,12455025
09-05-2022,710.35,705.3,720,704.45,13055889
10-05-2022,711.3,705,720,705,12797419
11-05-2022,714.2,718,719.8,707.15,13516852
12-05-2022,695.8,707.55,710.7,693.3,16685166
13-05-2022,677.35,702.4,702.4,675,15717043
16-05-2022,683,676.7,690.95,675.75,9025623
17-05-2022,710,686.1,712,685.15,12765052
18-05-2022,707.35,712.35,717,706.1,11835013
19-05-2022,690.3,693.1,698.7,685.6,16661023
