Date,Close,Open,High,Low,Volume
18-04-2024,4695,4745,4758.7,4666.6,554559
19-04-2024,4668.3,4682.05,4698,4641,327107
22-04-2024,4753.3,4673.9,4763.9,4662.3,648795
23-04-2024,4797.8,4756,4812,4723.05,181877
24-04-2024,4828.95,4797,4840,4781,246246
25-04-2024,4844.15,4816.15,4859,4747.5,372526
26-04-2024,4800.45,4844.05,4861,4793,189143
29-04-2024,4799.85,4815,4825.6,4776,235219
30-04-2024,4775.95,4799,4825,4765.1,509880
02-05-2024,4759.65,4789.95,4812,4750.05,620568
03-05-2024,4744.6,4781.1,4781.1,4707.9,421873
06-05-2024,5061.6,4818.95,5205.45,4802.2,516581
07-05-2024,5173.85,5057.95,5219.9,5048.8,670722
08-05-2024,5228.4,5151,5248.45,5123.85,424834
09-05-2024,5070.1,5228.05,5248,5045,321925
10-05-2024,5066.8,5070.1,5118.2,4971.75,279440
13-05-2024,5130.55,5074.95,5170,5055,509266
14-05-2024,5140.8,5130.55,5161.5,5035,205462
15-05-2024,5064,5149.55,5164.75,5053.45,147362
16-05-2024,5137.75,5064.15,5150,5017.5,489132
17-05-2024,5086.8,5139.9,5139.9,5065,356664
18-05-2024,5096.05,5090.15,5114.75,5040.1,262493
21-05-2024,5178.1,5046,5191,5045.05,2837757
22-05-2024,5267.4,5219.8,5302.5,5195,1156073
23-05-2024,5281.15,5261.15,5293.75,5187.9,323414
24-05-2024,5240.7,5260.1,5285.15,5219,379667
27-05-2024,5212.25,5265,5265,5127.25,223289
28-05-2024,5250.55,5209,5285.4,5180.55,323879
29-05-2024,5229.8,5202,5268,5200,205585
30-05-2024,5198.55,5202.1,5242.1,5173,166198
31-05-2024,5179.8,5208,5221,5110.65,312988
03-06-2024,5167.8,5300,5300,5160,116594
04-06-2024,5325.1,5205.55,5414.4,5127.05,376474
05-06-2024,5486.65,5325.1,5725,5325,748236
06-06-2024,5440.45,5465,5514.1,5311.45,423256
07-06-2024,5463.55,5431.65,5470,5395,268208
10-06-2024,5488.4,5465,5560.75,5406.1,329998
11-06-2024,5517.75,5500,5606.75,5500,259151
12-06-2024,5439.3,5550.55,5568,5431,286144
13-06-2024,5379.45,5439.6,5449.95,5341.7,357619
14-06-2024,5393.65,5397.55,5450,5375.6,651525
18-06-2024,5395.85,5419.8,5435,5375.3,989039
19-06-2024,5360.65,5416,5422.85,5350,1188965
20-06-2024,5378.45,5360.65,5400,5319,629293
21-06-2024,5330.3,5369.1,5389.85,5317.5,226777
24-06-2024,5297.75,5315,5330,5250,306665
25-06-2024,5352.05,5297.8,5370,5289.2,476899
26-06-2024,5421.7,5352.05,5434.55,5319.05,279376
27-06-2024,5430.3,5388.8,5450,5382.15,434594
28-06-2024,5475.55,5435,5490,5416.25,149569
01-07-2024,5476.5,5475.05,5489.15,5431.05,155277
02-07-2024,5401.65,5500,5500,5384.3,135179
03-07-2024,5449.1,5421.75,5498,5389.8,296418
04-07-2024,5426.25,5454.95,5487.35,5397.55,244120
05-07-2024,5546.8,5445.95,5554.5,5433.95,463385
08-07-2024,5568.55,5555,5615.95,5534.05,160890
09-07-2024,5668.85,5700,5705,5583.05,221391
10-07-2024,5755.55,5670.05,5800,5670.05,357573
11-07-2024,5761.3,5800,5805,5720,215576
12-07-2024,5787.05,5780,5805,5713.2,223560
15-07-2024,5809.7,5807,5847.75,5788,163333
16-07-2024,5862.35,5812,5880,5770.1,211361
18-07-2024,5871.5,5846.55,5920,5820,138170
19-07-2024,5877.95,5850,5978,5846.65,172330
22-07-2024,5887.85,5877.95,5933.7,5842,171210
23-07-2024,5944.75,5887.85,6005,5840.6,389812
24-07-2024,5829.5,5949.4,5974.4,5815,526095
25-07-2024,5829.6,5824.9,5865,5801.7,372798
26-07-2024,5872.8,5830,5882.65,5813.1,222315
29-07-2024,5897.6,5898,5957.6,5840.05,135374
30-07-2024,5842.2,5898.4,5989.4,5831.3,162459
31-07-2024,5784.45,5897,5897,5770.15,523157
01-08-2024,5730.15,5784.45,5839.9,5700,451294
02-08-2024,5720.35,5708.05,5808,5630.3,347520
05-08-2024,5697.9,5709.95,5842.95,5650.05,336696
06-08-2024,5854.5,5724.55,5921,5710.15,233649
07-08-2024,5836.8,5890.2,5924.8,5809.05,303638
08-08-2024,5744.65,5844.75,5861.95,5725,146736
09-08-2024,5740.3,5770.4,5785.55,5720,129350
12-08-2024,5645.75,5745,5774.5,5625,191681
13-08-2024,5666.5,5678.95,5714.95,5617.05,271796
14-08-2024,5659.15,5676,5695.2,5594.15,304411
16-08-2024,5729.65,5670.5,5742.45,5662.5,406998
19-08-2024,5732.5,5745,5763.25,5718.1,1114298
20-08-2024,5765.8,5740.45,5773.8,5728.25,727869
21-08-2024,5837.35,5773.8,5849.9,5756.5,314935
22-08-2024,5836.8,5858,5858,5808.65,271628
23-08-2024,5792.65,5837,5850,5784.35,232215
26-08-2024,5796.95,5800,5860,5776.25,622193
27-08-2024,5764.3,5828.8,5845.4,5735,236505
28-08-2024,5703.35,5746.55,5775.4,5690.05,164575
29-08-2024,5831.4,5710,5845,5696.15,144969
30-08-2024,5855.25,5842.95,5908.9,5793.25,102452
02-09-2024,5922.15,5882.05,5933.95,5865,189035
03-09-2024,5916.05,5933,5944,5870,169215
04-09-2024,5926.55,5849.95,5935.35,5828,160154
05-09-2024,5850,5911.75,5920,5833.3,124435
06-09-2024,5843.55,5846.7,5884.8,5827.1,265107
09-09-2024,5939.45,5859.95,5961.2,5846.2,175740
10-09-2024,5969.9,5980.05,6010,5930.05,161445
11-09-2024,6008.65,5953.05,6047.05,5947.25,351330
12-09-2024,6109.25,6018.65,6128.7,6004.7,519387
13-09-2024,6133.1,6138,6148.8,6057.35,307023
16-09-2024,6063,6000,6130,5936.8,170014
17-09-2024,6111.05,6073.45,6204.65,6069.15,213556
18-09-2024,6123.25,6135,6166.55,6060.05,321187
19-09-2024,6134.5,6128.9,6225,6113.65,337831
20-09-2024,6210.55,6165.35,6258.65,6125.85,437060
23-09-2024,6211.2,6235.25,6250,6190.8,274846
24-09-2024,6203.15,6200.75,6245.9,6185.05,352336
25-09-2024,6180.3,6203,6203,6101.55,527917
26-09-2024,6254.1,6200,6270.4,6154.35,663556
27-09-2024,6268.8,6237.7,6332.95,6180.8,312563
30-09-2024,6338.15,6252.65,6362.9,6241.1,234706
01-10-2024,6446.05,6306.9,6463.6,6306.9,357145
03-10-2024,6331.75,6444.2,6469.9,6290,327297
04-10-2024,6206,6278.25,6339.95,6179.85,442617
07-10-2024,6120.3,6222.65,6235,6105,416639
08-10-2024,6204.4,6137.7,6234.8,6052.05,495791
09-10-2024,6097.25,6158.65,6185,6070.05,395753
