Date,Close,Open,High,Low,Volume
19-05-2022,447.50,449.05,450.00,444.45,14201420.00
20-05-2022,462.40,454.85,464.00,454.15,13596860.00
23-05-2022,460.90,463.10,471.40,459.50,13499415.00
24-05-2022,462.05,462.40,466.80,460.20,17175179.00
25-05-2022,454.10,461.00,464.45,452.05,12728644.00
26-05-2022,468.90,456.85,470.10,452.50,17055257.00
27-05-2022,468.95,471.40,475.00,467.50,10977001.00
30-05-2022,474.60,473.00,476.90,471.10,9365470.00
31-05-2022,468.10,474.00,476.40,465.00,15441579.00
01-06-2022,468.30,468.00,472.00,464.70,9424008.00
02-06-2022,469.85,466.90,472.35,466.15,9370989.00
03-06-2022,464.50,473.25,475.50,463.50,11306291.00
06-06-2022,463.70,464.20,465.60,456.50,10661432.00
07-06-2022,463.40,461.85,465.95,460.50,7672515.00
08-06-2022,471.30,466.60,475.55,463.20,17168871.00
09-06-2022,466.95,468.95,470.90,462.45,12635601.00
10-06-2022,461.85,462.00,464.15,458.60,8621104.00
13-06-2022,445.85,454.00,454.05,442.10,13426836.00
14-06-2022,448.10,445.00,449.25,443.35,11351101.00
15-06-2022,451.35,448.95,455.45,448.60,9920926.00
16-06-2022,441.60,455.15,457.75,440.15,10780703.00
17-06-2022,441.00,440.00,447.55,437.25,14326050.00
20-06-2022,434.70,441.50,443.45,430.70,12368534.00
21-06-2022,450.75,439.50,454.95,437.60,13801891.00
22-06-2022,447.65,448.75,451.20,444.65,11066447.00
23-06-2022,451.40,449.00,456.45,446.00,12229833.00
24-06-2022,454.25,455.80,460.35,453.20,10833364.00
27-06-2022,461.20,459.95,464.85,458.05,9509175.00
28-06-2022,464.25,458.90,465.75,458.00,13261290.00
29-06-2022,459.10,460.00,462.70,458.00,11800876.00
30-06-2022,465.90,459.00,469.30,458.60,16926328.00
01-07-2022,466.85,463.35,468.80,460.55,9405495.00
04-07-2022,473.45,466.85,474.15,466.85,9186358.00
05-07-2022,472.15,475.15,480.00,471.00,12003244.00
06-07-2022,479.95,475.15,481.00,473.90,12059857.00
07-07-2022,486.75,484.00,488.25,481.60,11497832.00
08-07-2022,488.55,489.00,489.90,485.15,9057231.00
11-07-2022,488.20,485.00,491.30,485.00,7704792.00
12-07-2022,484.95,485.00,491.35,483.10,7364457.00
13-07-2022,486.50,487.75,492.45,484.55,8208853.00
14-07-2022,479.35,486.60,488.90,476.80,9385630.00
15-07-2022,479.10,482.55,484.40,474.70,6945602.00
18-07-2022,490.30,484.55,491.50,482.10,9934786.00
19-07-2022,497.95,488.00,498.55,488.00,11724183.00
20-07-2022,508.60,501.00,510.60,500.40,19280117.00
21-07-2022,512.05,509.80,513.40,506.75,13814893.00
22-07-2022,513.70,513.45,520.20,511.20,14699129.00
25-07-2022,517.80,513.40,519.00,509.15,10229778.00
26-07-2022,514.20,517.70,520.80,513.10,8862656.00
27-07-2022,528.20,515.30,529.95,512.25,15101546.00
28-07-2022,532.45,533.20,537.50,529.55,12160734.00
29-07-2022,528.35,535.05,537.00,526.75,11921058.00
01-08-2022,533.75,529.05,535.00,526.40,8295631.00
02-08-2022,542.10,531.90,544.90,531.10,16845027.00
03-08-2022,540.85,541.90,546.40,534.65,24262125.00
04-08-2022,533.25,543.65,544.00,524.20,18072293.00
05-08-2022,531.05,535.55,542.90,529.00,21110734.00
08-08-2022,520.40,524.00,524.00,513.85,32566317.00
10-08-2022,514.70,521.55,523.50,513.40,16904151.00
11-08-2022,524.75,520.00,526.00,517.20,13862195.00
12-08-2022,530.70,525.70,531.80,525.15,12154012.00
16-08-2022,525.95,533.30,533.85,525.00,10721167.00
17-08-2022,528.15,528.85,530.55,524.35,12054183.00
18-08-2022,532.35,526.85,534.80,526.20,9013662.00
19-08-2022,520.35,532.00,533.65,518.50,11087222.00
