Date,Close,Open,High,Low,Volume
14-02-2024,411.55,406.00,412.25,404.40,12150077.00
15-02-2024,403.90,413.00,414.55,403.15,20383983.00
16-02-2024,404.60,405.00,409.55,399.40,37518847.00
19-02-2024,409.25,405.00,412.75,404.60,16949793.00
20-02-2024,406.10,410.45,410.45,404.30,14084218.00
21-02-2024,403.35,407.00,410.10,401.30,19414653.00
22-02-2024,414.45,406.90,415.15,403.45,18604659.00
23-02-2024,411.40,415.90,415.90,410.50,11147636.00
26-02-2024,409.20,411.10,413.05,407.30,7982145.00
27-02-2024,411.15,410.00,412.75,408.55,7783743.00
28-02-2024,408.30,411.15,412.35,406.80,8617768.00
29-02-2024,406.30,409.00,411.05,404.50,14895144.00
01-03-2024,409.50,408.90,413.15,407.50,12395632.00
04-03-2024,409.10,412.25,412.95,408.45,6840352.00
06-03-2024,407.85,406.50,409.95,400.70,11106855.00
07-03-2024,413.55,407.85,414.95,403.65,23020545.00
11-03-2024,409.40,416.80,418.30,408.00,17620081.00
12-03-2024,404.45,406.50,406.50,399.35,34882639.00
13-03-2024,422.45,435.00,438.00,421.15,101612428.00
14-03-2024,419.65,421.95,425.50,418.00,30764728.00
15-03-2024,419.10,417.20,428.55,415.25,73253754.00
18-03-2024,417.45,419.00,420.70,416.90,15933704.00
19-03-2024,409.55,418.00,419.55,408.70,20994563.00
20-03-2024,415.70,410.00,416.65,409.55,19609321.00
21-03-2024,421.25,419.00,422.00,416.20,19227982.00
22-03-2024,428.60,421.25,429.65,421.25,38861818.00
26-03-2024,427.65,425.55,429.20,425.55,10274145.00
27-03-2024,428.00,427.00,428.90,426.45,12227545.00
28-03-2024,428.35,428.00,433.25,427.00,27933211.00
01-04-2024,426.70,429.10,431.35,425.75,9382308.00
03-04-2024,425.20,426.00,428.80,421.00,12664520.00
04-04-2024,422.75,425.55,427.35,419.90,18358410.00
05-04-2024,427.55,422.50,431.70,419.95,16147032.00
08-04-2024,429.10,428.30,431.40,427.75,8516632.00
10-04-2024,436.95,428.30,437.80,425.75,14008124.00
12-04-2024,430.10,435.00,435.75,428.30,18088372.00
15-04-2024,425.90,428.00,429.15,422.90,8746243.00
16-04-2024,425.90,423.25,427.00,423.20,9973638.00
18-04-2024,418.85,426.00,426.90,417.65,21312388.00
19-04-2024,424.75,418.00,426.25,416.00,16582634.00
22-04-2024,425.30,427.00,427.60,423.35,7112139.00
23-04-2024,429.20,425.30,430.50,425.10,12021404.00
25-04-2024,437.55,431.00,438.30,429.00,29211997.00
26-04-2024,440.00,439.25,443.30,436.40,14773975.00
29-04-2024,438.20,442.00,442.45,434.60,11627882.00
30-04-2024,435.65,439.95,440.50,435.10,12064043.00
02-05-2024,439.00,436.00,442.60,434.85,23228909.00
03-05-2024,436.45,440.05,440.05,431.35,22904276.00
06-05-2024,434.75,438.00,440.45,433.35,10355056.00
07-05-2024,440.35,436.90,446.00,435.20,25968921.00
08-05-2024,441.00,441.25,444.70,438.20,10511646.00
09-05-2024,425.10,440.05,441.50,423.35,23412609.00
10-05-2024,433.35,426.50,436.35,426.50,13985963.00
13-05-2024,431.85,433.25,435.45,429.50,7302959.00
14-05-2024,429.70,430.50,433.30,428.55,11000103.00
15-05-2024,427.80,430.75,433.25,426.75,7565080.00
16-05-2024,431.45,430.00,432.60,422.90,23025186.00
17-05-2024,436.30,432.40,437.50,428.90,11453714.00
21-05-2024,434.80,436.00,437.10,433.20,10760726.00
22-05-2024,439.90,437.35,441.95,435.40,10627595.00
23-05-2024,441.35,441.40,444.90,436.55,26234369.00
24-05-2024,436.20,441.00,442.45,435.30,12761457.00
27-05-2024,431.50,438.80,438.90,430.70,11827050.00
28-05-2024,429.00,432.10,432.50,428.25,9310198.00
29-05-2024,430.95,425.50,432.40,425.50,10430363.00
30-05-2024,423.85,428.50,430.95,422.35,20524428.00
31-05-2024,426.45,426.75,429.55,424.25,28214102.00
04-06-2024,415.20,426.00,426.30,402.85,46019632.00
05-06-2024,430.30,422.00,436.00,418.05,27151351.00
06-06-2024,435.40,436.00,437.70,431.10,31119999.00
07-06-2024,439.15,431.40,441.65,431.10,28448041.00
10-06-2024,436.90,440.00,441.00,435.85,11432393.00
11-06-2024,433.00,437.00,437.80,432.25,12670589.00
12-06-2024,432.30,430.55,434.40,430.20,10352936.00
13-06-2024,430.30,436.90,436.90,429.75,9283802.00
14-06-2024,431.15,431.00,431.90,429.05,9217804.00
18-06-2024,428.75,433.00,434.20,428.20,14098178.00
19-06-2024,423.65,430.00,430.75,423.05,10909803.00
20-06-2024,423.30,424.05,426.50,421.50,14585806.00
21-06-2024,419.60,425.00,425.30,418.55,25205627.00
24-06-2024,423.30,420.00,423.95,420.00,9362433.00
25-06-2024,423.30,423.00,424.00,419.75,10260449.00
26-06-2024,423.95,423.00,426.40,422.05,11084805.00
27-06-2024,425.60,423.95,427.25,421.10,37012589.00
28-06-2024,424.90,425.50,428.00,423.50,17866326.00
01-07-2024,429.05,426.30,430.25,424.65,12894747.00
02-07-2024,425.50,430.00,430.65,422.55,10763335.00
03-07-2024,428.30,426.10,429.65,425.50,7159756.00
04-07-2024,429.05,430.00,431.50,427.05,9127340.00
05-07-2024,433.65,429.00,434.00,427.60,12929586.00
08-07-2024,443.60,435.15,444.55,433.65,20521107.00
09-07-2024,452.60,447.60,455.00,444.00,26470260.00
10-07-2024,451.45,453.70,455.35,446.50,11618210.00
11-07-2024,458.65,450.00,459.50,448.70,18831345.00
12-07-2024,459.05,458.65,463.25,455.85,18962800.00
15-07-2024,463.40,459.05,466.45,457.20,16251032.00
16-07-2024,465.55,463.45,466.75,461.40,12996711.00
18-07-2024,470.25,463.00,470.90,462.65,21094737.00
19-07-2024,474.55,471.00,479.40,469.40,24977373.00
22-07-2024,466.55,474.60,479.45,465.85,18066586.00
23-07-2024,492.20,466.55,497.40,466.40,54044423.00
24-07-2024,494.05,496.00,510.65,490.65,42073323.00
25-07-2024,489.95,490.00,496.00,484.65,17878994.00
26-07-2024,502.20,494.05,506.40,487.40,20736094.00
29-07-2024,496.05,505.50,506.20,494.05,12496895.00
30-07-2024,489.90,496.30,497.80,488.65,13375906.00
31-07-2024,495.35,492.45,497.95,490.50,11538215.00
01-08-2024,493.70,495.95,496.75,490.95,11665529.00
02-08-2024,489.10,484.80,499.45,484.80,21320064.00
05-08-2024,486.00,480.05,491.90,479.55,24094139.00
06-08-2024,486.30,486.25,491.70,484.05,13722855.00
07-08-2024,492.65,490.00,495.60,488.10,10900585.00
08-08-2024,494.75,494.00,498.00,492.50,20558134.00
09-08-2024,495.90,498.00,498.00,493.10,9201793.00
12-08-2024,494.60,492.00,500.00,492.00,9076097.00
13-08-2024,490.00,495.95,497.85,488.25,7757706.00
14-08-2024,492.20,491.95,499.00,489.90,9253598.00
16-08-2024,502.65,494.50,504.20,492.65,13137392.00
19-08-2024,501.45,504.75,509.30,499.60,10198725.00
20-08-2024,498.80,501.00,503.40,497.70,6633171.00
21-08-2024,505.40,500.00,509.00,499.05,8474830.00
22-08-2024,504.55,507.85,508.50,501.45,8364290.00
23-08-2024,505.80,505.05,506.95,499.95,7891446.00
26-08-2024,505.70,506.00,508.00,502.00,7825037.00
27-08-2024,500.60,507.55,507.60,500.00,7954114.00
28-08-2024,497.30,500.40,502.30,496.50,7782216.00
29-08-2024,505.10,498.00,507.70,497.35,18670632.00
30-08-2024,501.90,501.95,509.15,500.20,14947670.00
02-09-2024,510.05,504.00,512.90,503.30,15885469.00
05-09-2024,511.20,508.35,511.90,507.05,10898888.00
06-09-2024,501.70,512.00,512.00,497.15,13716752.00
09-09-2024,511.75,502.00,512.65,500.35,13736044.00
10-09-2024,513.60,511.90,515.00,508.75,10911995.00
11-09-2024,514.35,513.00,519.50,511.95,14922832.00
13-09-2024,513.85,519.50,520.00,512.00,8825193.00
16-09-2024,511.10,515.90,517.00,509.70,7531604.00
17-09-2024,507.75,511.05,513.55,506.25,10486015.00
20-09-2024,514.40,512.00,517.35,508.00,23808194.00
23-09-2024,516.95,515.45,519.45,513.60,7804918.00
24-09-2024,515.25,517.00,517.80,514.15,6755320.00
25-09-2024,517.55,515.50,519.30,512.30,8476223.00
26-09-2024,522.75,517.65,523.75,517.00,15489991.00
30-09-2024,518.15,520.60,524.35,514.05,10531347.00
01-10-2024,516.20,518.15,519.75,514.00,5089315.00
03-10-2024,512.75,508.55,515.70,508.10,15870147.00
04-10-2024,503.55,510.00,517.35,501.55,18228912.00
What is Historical Prices Data?,,,,,
